#TYPE System.Data.DataRow
"Номер заявки","Статус","Дата регистрации","Тип обращения","Сервис","Краткое описание проблемы","Срок решения","Просрочен","Общее время обработки (мин.)","Максимальное время обработки группой (мин.)","Минимальное время обработки группой (мин.)","Группа","Дата перевода на группу","Время обработки группой (мин.)"
"TT16915471","Закрыта","23.09.2021 19:26:35","Претензия","CCB","Жалоба на сотрудника телемаркетинга","24.09.2021 19:26:35","нет","455","455","455","Technology TT","24.09.2021 3:01:48","455"
"TT16910850","Закрыта","23.09.2021 10:58:44","Претензия","Технологическая заявка","Длительные проблемы с сетью","23.09.2022 10:58:44","нет","963","963","963","Technology TT","24.09.2021 3:01:48","963"
"TT16917559","Закрыта","24.09.2021 8:49:10","Администрирование","Администрирование B2C","Ошибочный наличный платёж","24.09.2021 16:49:10","нет","49","49","49","OBO","24.09.2021 9:38:05","49"
"TT16911212","Закрыта","23.09.2021 11:33:23","Претензия","Технологическая заявка","Удержание MNP – проблемы с покрытием (интернет)","23.01.2022 3:33:23","нет","928","928","928","Technology TT","24.09.2021 3:01:48","928"
"TT16911073","Закрыта","23.09.2021 11:20:06","Администрирование","Администрирование B2B","Переоформление с юр.лица на физ.лицо","24.09.2021 11:20:06","нет","1302","1302","1302","B2B Admin","24.09.2021 9:02:31","1302"
"TT16907182","Закрыта","22.09.2021 18:37:23","Претензия","Контент","Абонент ничего не заказывал","25.09.2021 6:37:23","нет","763","763","763","OBO","24.09.2021 6:37:55","763"
"TT16911770","Закрыта","23.09.2021 12:13:50","Претензия","Технологическая заявка","Низкая скорость передачи данных","23.01.2022 4:13:50","нет","888","888","888","Technology TT","24.09.2021 3:01:48","888"
"TT16915051","Закрыта","23.09.2021 18:12:05","Претензия","NPS","Передача данных - Низкая скорость","23.09.2022 18:12:05","нет","528","528","528","NPS","24.09.2021 3:00:25","528"
"TT16647791","Закрыта","21.08.2021 12:45:27","Претензия","ГПЯ","Не поступило уведомление","25.08.2021 12:45:27","нет","48852","44493","44493","VAS Customer Services","24.09.2021 10:57:01","44493"
"TT16647791","Закрыта","21.08.2021 12:45:27","Претензия","ГПЯ","Не поступило уведомление","25.08.2021 12:45:27","нет","48852","822","822","Tech CHE","23.08.2021 9:06:53","822"
"TT16647791","Закрыта","21.08.2021 12:45:27","Претензия","ГПЯ","Не поступило уведомление","25.08.2021 12:45:27","нет","48852","1839","1698","OBO","24.08.2021 13:24:29","3537"
"TT16908481","Закрыта","23.09.2021 2:55:17","Претензия","Контент","Абонент ничего не заказывал","25.09.2021 14:55:17","нет","334","334","334","OBO","24.09.2021 10:03:43","334"
"TT16917196","Закрыта","24.09.2021 7:51:53","Претензия","Контент","Абонент ничего не заказывал","26.09.2021 19:51:53","нет","66","66","66","OBO","24.09.2021 9:59:20","66"
"TT16919701","Закрыта","24.09.2021 12:35:30","Администрирование","Администрирование B2B","Создание/Изменение/Отключение Корпоративной АТС","24.09.2021 20:35:30","нет","227","227","227","B2B Admin","24.09.2021 16:22:47","227"
"TT16769265","Закрыта","05.09.2021 15:42:49","Претензия","Интернет магазин","Жалоба на работу точки обслуживания ","08.09.2021 15:42:49","нет","26954","22812","22812","Интернет магазин МР Москва","21.09.2021 11:54:54","22812"
"TT16769265","Закрыта","05.09.2021 15:42:49","Претензия","Интернет магазин","Жалоба на работу точки обслуживания ","08.09.2021 15:42:49","нет","26954","4142","4142","OBO","24.09.2021 10:23:13","4142"
"TT16918612","Закрыта","24.09.2021 10:47:04","Претензия","Контент","Абонент ничего не заказывал","26.09.2021 22:47:04","нет","71","71","71","OBO","24.09.2021 12:31:08","71"
"TT16918946","Закрыта","24.09.2021 11:21:30","Администрирование","Администрирование B2C","Ошибочный наличный платёж","24.09.2021 19:21:30","нет","23","23","23","OBO","24.09.2021 11:44:43","23"
"TT16915295","Закрыта","23.09.2021 18:56:13","Администрирование","Администрирование B2C","Переоформление номера с физ.лица на физ.лицо","28.09.2021 18:56:13","нет","219","219","219","OBO","24.09.2021 16:44:33","219"
"TT16858557","Закрыта","16.09.2021 12:04:50","Администрирование","Администрирование B2C","Перечисление на банковские реквизиты","01.10.2021 12:04:50","нет","11681","5924","5470","OBO","24.09.2021 14:45:14","11394"
"TT16858557","Закрыта","16.09.2021 12:04:50","Администрирование","Администрирование B2C","Перечисление на банковские реквизиты","01.10.2021 12:04:50","нет","11681","287","287","ФЗ-115","20.09.2021 12:01:24","287"
"TT16918407","Закрыта","24.09.2021 10:26:19","Администрирование","Администрирование B2C","Корректировка регистрационных данных","26.09.2021 10:26:19","нет","321","321","321","OBO","24.09.2021 15:47:43","321"
"TT16917519","Закрыта","24.09.2021 8:42:15","Администрирование","Администрирование B2C","Ошибочный наличный платёж","24.09.2021 16:42:15","нет","49","49","49","OBO","24.09.2021 9:31:17","49"
"TT16911191","Закрыта","23.09.2021 11:31:55","Претензия","Технологическая заявка","Низкая скорость передачи данных","23.01.2022 3:31:55","нет","930","930","930","Technology TT","24.09.2021 3:01:48","930"
"TT16909284","Закрыта","23.09.2021 8:04:32","Претензия","NPS","Передача данных - Низкая скорость","23.09.2022 8:04:32","нет","1136","1136","1136","NPS","24.09.2021 3:00:25","1136"
"TT16909259","Закрыта","23.09.2021 7:58:20","Претензия","Контент","Абонент ничего не заказывал","25.09.2021 19:58:20","нет","84","84","84","OBO","24.09.2021 5:29:53","84"
"TT16918657","Закрыта","24.09.2021 10:51:06","Администрирование","Администрирование B2B","Проведение корректировки по услуге закрытых периодов","26.09.2021 10:51:06","нет","41","41","41","CKBO B2B","24.09.2021 11:32:11","41"
"TT16897430","Закрыта","21.09.2021 15:54:55","Администрирование","Администрирование B2C","Изменение статуса SIM: закрытие (перевод на номер телефона)","01.10.2021 15:54:55","нет","4081","4081","4081","OBO","24.09.2021 11:55:04","4081"
"TT16912095","Закрыта","23.09.2021 12:44:54","Претензия","Технологическая заявка","Удержание MNP - проблемы с покрытием (сеть)","23.01.2022 4:44:54","нет","857","857","857","Technology TT","24.09.2021 3:01:48","857"
"TT16916021","Закрыта","23.09.2021 21:54:59","Претензия","Технологическая заявка","Низкая скорость передачи данных","23.01.2022 13:54:59","нет","306","306","306","Technology TT","24.09.2021 3:01:48","306"
"TT16900852","Закрыта","22.09.2021 7:17:31","Администрирование","Администрирование B2C","Изменение статуса SIM: закрытие (без перечисления)","02.10.2021 7:17:31","нет","3262","3262","3262","OBO","24.09.2021 13:39:37","3262"
